Date,Open,High,Low,Close,Volume,PriceMode
2024-06-21,23.9792775506,24.0283337378,23.8995612462,23.9516834452,8396514,adjusted
2024-06-24,24.0528618315,24.3318075765,24.0390647788,24.2858787211,7982136,adjusted
2024-06-25,24.2613506275,24.2613506275,24.0157324297,24.0927199837,7861893,adjusted
2024-06-26,24.0423769624,24.0449178503,23.9494176495,23.9927986622,8162499,adjusted
2024-06-27,23.9958973059,24.0077031387,23.850261049,23.943220362,9172632,adjusted
2024-06-28,24.0175878123,24.1991683368,23.9835027309,24.0950539064,10609842,adjusted
2024-07-01,24.1694213567,24.2887191416,23.955614937,23.9866013746,16640346,adjusted
2024-07-02,23.9866013746,24.0554222526,23.8719825418,23.9989959497,8160744,adjusted
2024-07-03,23.9927986622,24.065926655,23.9044873149,23.9153325681,6168987,adjusted
2024-07-05,23.9215298556,23.9215298556,23.7696963112,23.8657542679,9886296,adjusted
2024-07-08,23.8812474867,23.9866013746,23.8131083103,23.8874447742,8576832,adjusted
2024-07-09,23.8136970526,23.9940381197,23.7944854613,23.8936420617,8876205,adjusted
2024-07-10,23.943220362,24.1508294941,23.9091352806,24.1291389878,7726575,adjusted
2024-07-11,24.2035064381,24.4637925143,24.1973091506,24.4235101453,10346904,adjusted
2024-07-12,24.5598504709,24.7984460407,24.5180187801,24.6775989339,9661293,adjusted
2024-07-15,24.7519663843,24.899151963,24.7020782197,24.7674596031,9588591,adjusted
2024-07-16,24.8170379033,25.1795792237,24.7798541781,25.1795792237,8935995,adjusted
2024-07-17,25.1578887173,25.542120544,25.1454941423,25.5080354626,11274108,adjusted
2024-07-18,25.3964842871,25.700151376,25.2616932834,25.2880317554,11018901,adjusted
2024-07-19,25.2973276867,25.365466863,25.0525348294,25.1330995672,6724794,adjusted
2024-07-22,25.1330995672,25.1640860048,24.9223608048,25.1547900736,9084477,adjusted
2024-07-23,25.0029565291,25.0261963574,24.8728134911,24.9378850101,8572782,adjusted
2024-07-24,24.9874633103,25.1083104171,24.8418270534,25.0060551729,7804242,adjusted
2024-07-25,24.9688714477,25.3562019182,24.9192931475,25.1547900736,9511680,adjusted
2024-07-26,25.3097222617,25.594797488,25.2694398928,25.5545151191,7490346,adjusted
2024-07-29,25.5545151191,25.5576137628,25.371695137,25.4553585186,9230220,adjusted
2024-07-30,25.5142327501,25.7156445948,25.4813871262,25.6567703633,8377056,adjusted
2024-07-31,25.7032500197,25.7776174701,25.542120544,25.5886002005,9619077,adjusted
2024-08-01,25.6908554447,25.7745188263,25.2570453178,25.3345114118,10129632,adjusted
2024-08-02,25.2570453178,25.3391593775,24.761293302,25.0370416105,10460691,adjusted
2024-08-05,24.5784423335,24.6930921528,24.4049182827,24.4730884455,18281967,adjusted
2024-08-06,24.5443572521,24.860418916,24.4482992954,24.5970341961,12704253,adjusted
2024-08-07,24.7736568906,24.925490435,24.4328060766,24.4452006517,9877068,adjusted
2024-08-08,24.5319626771,24.8821094223,24.5133708145,24.8573202722,8585850,adjusted
2024-08-09,24.8511229847,24.9161945037,24.6775989339,24.8418270534,7585338,adjusted
2024-08-12,24.9161945037,24.925490435,24.6667536808,24.7240785904,7661493,adjusted
2024-08-13,24.7798541781,24.9998578854,24.7026979484,24.9874633103,7015653,adjusted
2024-08-14,24.9719700915,25.0804226232,24.9409836539,25.018449748,6625245,adjusted
2024-08-15,25.3004263304,25.4119775059,25.2288166731,25.2818344679,8206689,adjusted
2024-08-16,25.2694398928,25.4119155331,25.2585946396,25.3964842871,6395118,adjusted
2024-08-19,25.4181747935,25.5545151191,25.4088788622,25.5452191878,7279701,adjusted
2024-08-20,25.5142327501,25.5173313939,25.4181747935,25.477049025,7043100,adjusted
2024-08-21,25.5669096941,25.6304318913,25.5080354626,25.5855015567,7130994,adjusted
2024-08-22,25.6288825694,25.6536717195,25.4460625873,25.5142327501,6476625,adjusted
2024-08-23,25.6350798569,25.8922672893,25.5758647746,25.8798727143,7466319,adjusted
2024-08-26,25.9542401646,26.0626926963,25.8860390153,25.9108591519,9560088,adjusted
2024-08-27,25.9046618644,25.935648302,25.7931106889,25.8674781392,6933423,adjusted
